"Actual","Predicted","nPredictions"
"shortrotation_cropland","manuka_kanuka","0"
"shortrotation_cropland","shortrotation_cropland","263"
"shortrotation_cropland","urban_build_up","6"
"shortrotation_cropland","urban_parkland","5"
"urban_build_up","broadleaved_indigenous_hardwood","1"
"urban_build_up","deciduous_hardwood","2"
"urban_build_up","grose_broom","1"
"urban_build_up","harvested_forest","2"
"urban_build_up","herbaceous_freshwater_vege","1"
"urban_build_up","high_producing_grassland","7"
"urban_build_up","indigenous_forest","3"
"urban_build_up","lake_pond","2"
"urban_build_up","low_producing_grassland","2"
"urban_build_up","manuka_kanuka","1"
"urban_build_up","shortrotation_cropland","15"
"urban_build_up","urban_build_up","260"
"urban_build_up","urban_parkland","37"
"urban_parkland","broadleaved_indigenous_hardwood","0"
"urban_parkland","deciduous_hardwood","6"
"urban_parkland","grose_broom","0"
"urban_parkland","harvested_forest","3"
"urban_parkland","herbaceous_freshwater_vege","6"
"urban_parkland","high_producing_grassland","13"
"urban_parkland","indigenous_forest","3"
"urban_parkland","lake_pond","6"
"urban_parkland","low_producing_grassland","7"
"urban_parkland","manuka_kanuka","0"
"urban_parkland","shortrotation_cropland","15"
"urban_parkland","urban_build_up","61"
"urban_parkland","urban_parkland","214"
