"Actual","Predicted","nPredictions"
"shortrotation_cropland","shortrotation_cropland","261"
"shortrotation_cropland","urban_build_up","9"
"shortrotation_cropland","urban_parkland","2"
"urban_build_up","broadleaved_indigenous_hardwood","2"
"urban_build_up","deciduous_hardwood","3"
"urban_build_up","grose_broom","2"
"urban_build_up","harvested_forest","2"
"urban_build_up","herbaceous_freshwater_vege","1"
"urban_build_up","high_producing_grassland","4"
"urban_build_up","indigenous_forest","1"
"urban_build_up","lake_pond","4"
"urban_build_up","low_producing_grassland","2"
"urban_build_up","manuka_kanuka","1"
"urban_build_up","shortrotation_cropland","12"
"urban_build_up","urban_build_up","273"
"urban_build_up","urban_parkland","27"
"urban_parkland","broadleaved_indigenous_hardwood","2"
"urban_parkland","deciduous_hardwood","6"
"urban_parkland","grose_broom","3"
"urban_parkland","harvested_forest","2"
"urban_parkland","herbaceous_freshwater_vege","5"
"urban_parkland","high_producing_grassland","17"
"urban_parkland","indigenous_forest","2"
"urban_parkland","lake_pond","9"
"urban_parkland","low_producing_grassland","6"
"urban_parkland","manuka_kanuka","2"
"urban_parkland","shortrotation_cropland","23"
"urban_parkland","urban_build_up","74"
"urban_parkland","urban_parkland","183"
