"Actual","Predicted","nPredictions"
"urban_build_up","lake_pond","4"
"urban_build_up","low_producing_grassland","5"
"urban_build_up","manuka_kanuka","1"
"urban_build_up","shortrotation_cropland","15"
"urban_build_up","urban_build_up","244"
"urban_build_up","urban_parkland","55"
"urban_parkland","broadleaved_indigenous_hardwood","0"
"urban_parkland","deciduous_hardwood","4"
"urban_parkland","grose_broom","5"
"urban_parkland","harvested_forest","2"
"urban_parkland","herbaceous_freshwater_vege","2"
"urban_parkland","high_producing_grassland","11"
"urban_parkland","indigenous_forest","2"
"urban_parkland","lake_pond","10"
"urban_parkland","low_producing_grassland","14"
"urban_parkland","manuka_kanuka","1"
"urban_parkland","shortrotation_cropland","24"
"urban_parkland","urban_build_up","71"
"urban_parkland","urban_parkland","188"
