"Actual","Predicted","nPredictions"
"urban_build_up","lake_pond","1"
"urban_build_up","low_producing_grassland","6"
"urban_build_up","manuka_kanuka","0"
"urban_build_up","shortrotation_cropland","23"
"urban_build_up","urban_build_up","270"
"urban_build_up","urban_parkland","21"
"urban_parkland","broadleaved_indigenous_hardwood","0"
"urban_parkland","deciduous_hardwood","9"
"urban_parkland","grose_broom","1"
"urban_parkland","harvested_forest","2"
"urban_parkland","herbaceous_freshwater_vege","6"
"urban_parkland","high_producing_grassland","20"
"urban_parkland","indigenous_forest","5"
"urban_parkland","lake_pond","4"
"urban_parkland","low_producing_grassland","10"
"urban_parkland","manuka_kanuka","0"
"urban_parkland","shortrotation_cropland","13"
"urban_parkland","urban_build_up","85"
"urban_parkland","urban_parkland","179"
